id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
300,". @SenatorKitchen @nbc how deeply offensive such comments are not only to Mexican-Americans, but Latino Americans in general. #SemST",0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
301,@Greta trump a joke? Ur guest is a fool. Better a joke than traitor RINOs. It's trump or no one for me. Reps betrayed us. #SemST,1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
302,@AnnCoulter @realDonaldTrump The Media will try to discredit him. Democrats and GOP will attack him. America will Stand with him. #SemST,1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
303,"@realDonaldTrump A man who isn't afraid to speak the truth is a man who I'll vote for! Take it home, Mr. Trump! #FuturePresident #SemST",1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
304,@TPM @realDonaldTrump this is what happens when you open your big mouth. You're out of luck for 2016 at this rate. #Univision #SemST,0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
305,"If a liberal brings up Immigration, hit em with the ""TRUMP"" card! #trumpforpresident #Trump #tcot #SemST",1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
306,@realDonaldTrump we need someone like you who won't back down to ANYONE or ANYTHING #SemST,1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
307,IF Trump could build the WALL it would provide jobs & also B a tourist attraction & pay 4 itself LEGALS arent the ones offended! #SemST,1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
308,@realDonaldTrump is such an idiot. He's risking way to much for something he'll never get. #SemST,0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
309,If @Macys wants to try to stall this country's progress that's their prerogative but I'm done shopping there #BadBusiness #SemST,0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
310,I hope every Billionaire learned their lesson bout talking sh%t about Mexicans!  Do it in your golf clubs NOT on TV! #SemST,0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
311,Why are free market conservatives behind a multiple bankruptcy candidate who wears makeup. Gives us real conservatives a bad name #SemST,0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
312,@realDonaldTrump u talk a big bigoted talk & yet use illegals @ your new DC prop.Thank GD u being POTUS isn't viable! #trumpsucks #SemST,0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
313,@realDonaldTrump You are the trump card of my heart. #SemST,1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
314,"The Left fear Donald Trump, BIG TIME! @realDonaldTrump  #SemST",0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
315,delusional - adjective  1. having false or unrealistic beliefs or opinions 2. Donald Trump  #presidentialelection2016 #SemST,0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
316,"@realDonaldTrump U gonna take this? I hope not! Bullshit from #Univision #NBCUniversal and #Macys. ""Magic of Macy's"" my ass #SemST",0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
317,"@mdsbarry ILLEGAL ALIENS come to US collect welfare and social security, its time to #MakeAmericaGreatAgain SECURE OUR BORDERS  #SemST",1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
318,Been slacking on my @realDonaldTrump retweets.. had some catching up to do .. #Trumpforpresident #SemST,1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
319,@realDonaldTrump keep it up Trump we love you #MakeAmericaGreatAgain #BoycottMacys #boycottnbc #SemST,1.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
320,"RT @BlissTabitha ""Never quite works out that way huh?  #GlobalWarming HOAX #MediaMalpractice #SemST",0.0,15,0.9550032824305559,0.9490932262024036,0.9613841918271504
0,"If my only impression of the US was Donald Trump, I think I would hate it. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
1,"#presidentialelection2016  Make plans to help your future now, so that later you don't regret it, again! Vote @realDonaldTrump #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
2,"The #Obama Presidency: Has There Ever a Point in Time When He HASN'T Been Lying to #WeThePeople? RE: The ""Liar-in-Chief #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
3,Mainstream media should not be giving Donald Trump airtime. Focus on real issues. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
4,THE @realDonaldTrump **MAKING TWO FEES INSTEAD OF ONE**  WE NEED A WINNER IN THE WHITE HOUSE AGAIN  #MakeAmericaGreatAgain !!  #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
5,"@realDonaldTrump is not a pilitical puppet. Maybe a piata, but definitely not a puppet. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
6,@realDonaldTrump You are absolutely right on the border! Bush and company are afraid to address it! #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
8,"Please, understand that Donald Trump mouth is full of shit due to his Mexican maid having access to his toothbrush. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
9,Serious question that came up at dinner--is @realDonaldTrump's craziness just signs of early-onset Alzheimer's? #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
10,"Another Reagan the last thing we need! The #FatherofAmnesty rewarded 3m criminals, displaced 1.9m in workforce! @DaGodfather907 #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
11,I love how everyone thinks canceling @realDonaldTrump's ventures will do anything but hurt themselves. This man has my vote! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
12,"RNC Chairman pleads with Trump to tone it down. I say, Ramp-it-up #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
13,Who among us has never defamed an entire country on nat'l television while declaring candidacy for president? #perspective #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
14,"The way @realDonaldTrump is taking flak, he must be over the target. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
15,Important part of platform.  Make it illegal to talk during #TrueDetective  #GOP #Election2016 #SemST,2.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
16,"WE Love Mexicans,WE Respect your Work Ethic,Your Love of Family,Your Loyalty,Your FOOD &Your Love Of God! Lets ALL Get JOBS,VOTE #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
17,@NachoQuesado @kevinsnebula @iconogasmic @Anarkitteh @alaindebotton Your Fired! #yourfired #UpWithTrump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
18,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
19,"@Montel_Williams , ex 2bit talk show host, talking shit about @realDonaldTrump . Fuck off montel!! @cnn. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
20,@NBCUniversal maybe you could have a reality show trying to find a new host of celebrity apprentice #YoureFired #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
21,You know Donald Trump is in deep when most Neo-Conservatives call him out on his bullsh*t speech. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
22,@realDonaldTrump ' It takes great bravery to stand up to your enemies but even more to stand up to your friends' we need you #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
23,"One of the key problems today is that politics is such a disgrace, good people don't go into government. - @realDonaldTrump #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
24,"Donald trump is way better than ANY candidate out there. Because he's real, not a lobbyist backed puppet #Election2016 #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
25,@TMZ trump a guy born with a silver spoon up his ass who has never done a hard days work in his life  #DumpTrump #YoureFired  #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
27,Congrats to the @GOP for having @realDonaldTrump in first place amongst its 2016 candidates. #GOP2016 #Jeb2016 #walker2016 #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
28,"So, Donald gets fired, but reverend Al is still employed. Both are idiots. Makes zero sense, #NBC #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
29,@Macys not selling Trump because he voices his opinion.. What happy to freedom of speech.. I'll never shop at @Macys again.. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
31,@realDonaldTrump first time voting and I'm definitely voting for Trump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
32,@realDonaldTrump Go get 'em Mr. Trump!!! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
33,"@realDonaldTrump you know that middle class is Latino's, right? You just shitted all over that working class you claim to need. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
34,I just cancelled my reservation at the Trump hotel in Las Vegas.  I hope like minded people intolerant of bigots do the same #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
35,"@realDonaldTrump is just saying what most are thinking, you have to give him credit #Trump4POTUS #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
36,@divadoll123 @LANURSE1 @ShaninZT u can't go back.Only way people r going to wake up is when the free checks stop coming!#TCOT #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
37,Just because you own a casino (bankrupt) doesn't mean your family didn't immigrate too #America #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
38,"@UPROXX good,, trumps speaking of illrgal immigrants,,, its her loss #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
39,"If you live in a Trump building, congratulations on that decision #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
40,@realDonaldTrump I feel the train is gaining steam.  #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
41,@realDonaldTrump keep it up Mr Trump-when the Dems and Repubs are attacking-you know your doing it right! #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
42,That Time Trump Spent Nearly $100000 On An Ad Criticizin US Foreign Policy In 1987 #america #DonaldJTrump #foreignpolicy #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
43,@GeraldoRivera @realDonaldTrump Don't apologize for the truth. People are too sensitive. #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
44,@hamltonb026 that's the last thing I'm doing. I'm suggesting that liberals are the reason it is the issue it is today #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
45,NASCAR abandons Trump. Some good news to end my day with   #Trump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
46,Apparently #Trump values riches so much he can't afford values. #Trumpelstiltskin #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
47,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
48,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
49,@ErinBurnett #cnn WHY WOULD IT HURT @realDonaldTrump TO SAY SOME ILLEGAL IMMS RAPE? @JOHN_WALSH JUST SAID IT'S TRUE @OutFrontCNN #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
50,He doesn't care & would have to give up TV gigs anyway to run... loves attention & controversy  #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
51,@realDonaldTrump @LadyPatriot777 @Macys lousy merchandise made in China !!!!!!!  #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
52,Donald Trump is the man of all men #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
53,I really hope @realDonaldTrump doesn't combover and shoot me with the pistol he's constantly packing.. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
54,Translation: I do not understand why the Republicans don't dismiss him. #Republicans #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
55,Kudos to Donald Trump for telling off NBC. The media HATES the GOP'S & will do ANYTHING to destroy them. #NBC #mediaatfault #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
56,@realDonaldTrump gonna be on @greta show right now! #greta #TrumpIsRight #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
57,"@realDonaldTrump the thing I like about Mr Trump is that if he shoots himself in the foot, he can buy another.  #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
58,"@realDonaldTrump Let's face it, we've become a passive, inert nation controlled by thugs, and redistributionists. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
59,After every @realDonaldTrump interview I watch I get more pumped up for November 2016 when this country can be made great again. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
60,@realDonaldTrump is the only candidate who has the backbone to get our #country back on the #rightpath #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
61,"For the record, as a #Latino, (#Peruvian to be specific), let me state the obvious: #FuckTrump #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
62,And how many  #latinos enemies you gained in 1 week? 50 million!! @realDonaldTrump #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
63,"Gotta love everyone disliking @realDonaldTrump because he actually makes sense, and may even bring the country back to normal #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
64,@realDonaldTrump I don't care what @NASCAR says! I dont care what the liberals at @espn say.. Keep Speaking The TRUTH!! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
65,@liberaltreason @msnbc maybe all the politically correct pansies out there will move to a different country if Trump gets in!!!:) #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
66,Donald Trump:  proof positive that Gigantism is the last stage before extinction. #MissUSA #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
67,"@realDonaldTrump You have a real shot at POTUS Mr. T, the debates will be the true litmus test. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
68,I'm voting for Donald Trump ! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
69,"@realDonaldTrump don't care what anybody says. In November 2016, you will have my vote. Where can I get your bumper sticker?? #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
70,@realDonaldTrump he is a real leader and deserves to be President. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
71,Donald Trump is gonna end up like Hitler #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
72,@realDonaldTrump  WE WANT TRUMP! WE WANT TRUMP! WE WANT TRUMP!!! #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
73,#NothingMoreAmericanThan complaining about Mexicans when you've been marketing off their labor. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
74,@ForQ2 I guess @realDonaldTrump really doesnt like or respect any politicians. .I respect him even more for that. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
75,@JebBush and @marcorubio cannot speak their minds b/c they are paid 2 keep things pc. @realDonaldTrump ANSWERS TO NO ONE! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
76,"We get all the bad #Mexicans...minus the ones whose labor built your empire, of course. #TrumpedFacts #Delusional #GTFOH #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
77,. @realDonaldTrump American was great until you embarrassed us all to death #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
78,Trump's outlandish statements is political strategy. No one can be that stupid. #GOP #Strategy #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
79,"Considering the fact that Bush was a president of this country, I don't see it a joke that Trump is running ! #Election2016 #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
80,"@NBC to #Trump: ""HOW DARE YOU POINT OUT THAT OBAMA CAUSES 1000 GIRLS TO BE RAPED EVERY MONTH CROSSING INTO USA!""  #ccot #tcot #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
81,@loudobbsnews Don't you just love that truth is now called controversial comments?!  Has this country fallen that low?! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
82,@realDonaldTrump Making America a Nationalism society #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
83,Trump Tower is not on fire. It is The Avery building. The only Trump fire is the one that I hand out when #YoureFired #TrumpRules #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
84,Donald Trump is Biff in the alternate universe 1985 in Back to the Future 2.   #biff #BackToTheFuture #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
85,@realDonaldTrump Don't let the @GOP tell you how to run!  #America doesn't need another politician.  #MakeAmericaGreatAgain only #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
86,Thanks to @realDonaldTrump our Hispanic community finally has woken up from the dead! #GovernmentAndPolitics #WhiteHouse #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
87,"Unlike Obama, @realDonaldTrump doesn't need a teleprompter.  #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
88,America: Isn't it time we ignored Donald Trump? He's not a serious person. @NYPD should revoke his gun permit. #Immigration #NBC #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
89,People who judge Trump based on his looks and hair style yet call him a racist bigot might be #hypocrites #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
90,"@MarioLopezExtra @nbc fires Trump, but maintains strong ties with @BWilliams @TheRevAl #LAUGHABLE #JOKE #LIARS #NBC GO #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
91,@kupajo33 @ChrisChristie we don't need him! #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
92,@realDonaldTrump we all want you as the next president !! You tell it has it is and not as a spineless politician! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
93,@Lrihendry your just as ignorant as #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
94,25% of Mexico has INVADED AMERICA - & CONTINUES to OCCUPY us  yet POS #RINO phony #Jeb BLAMES #TRUMP for telling the TRUTH! - #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
95,"hey y'all giving a big old s/o to donald trump, we settled our differences and are butt tight now #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
96,If Donald Trump is elected president I'm moving to Nunavut to get away from these retards #Trump #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
97,"Me: ""That asshole with the toupee was talking again and it was stressing me out""  Dad: ""Who?""  Mom: ""Donald Trump #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
98,You're combover looks like the cupacabra  Guillermo @jimmykimmel so funny #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
99,@realDonaldTrump needs to learn when to stop talking. You are making it worse Donald... so much worse. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
100,@realDonaldTrump I'm RTing every tweet you post! Go get em Mr. Trump- you're reigniting the fire of the American Spirit- FIGHT! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
101,@realDonaldTrump @ReillyCarole So he can outsource all our manufacturing to Mexico and China like he does his line. #hypocrite #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
102,@realDonaldTrump Just want to say thank you for not pandering to the pc police! #richforareason #nofear #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
103,@realDonaldTrump  I like Mexicans who come to US legally.  #IStandWithTrump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
104,"We are now witnessing possibly the most disastrous attempt to run for presidency ever, courtesy of @realDonaldTrump #Fail #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
105,Why is it wrong when Trump is stating facts about illegal immigrants??? He is 100% Right #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
106,"Notice @realDonaldTrump not saying anything on #CarlosSlim . Not so rich or tough now, huh? Yeah, forgot he's #Mexican huh  #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
107,@gpacja @TexanJustin @JebBush @Isikoff @realDonaldTrump you're an awful person. Free speech. I'll pray for you're soul. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
108,"@JonathanHoenig @ericbolling Errant Vanity says up 2 USA about fighting ISIS, ? is choosing when/where ISIS decided we will #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
109,@realDonaldTrump Canada supports you! Please stop the ILLEGALS at your boarder before they get to ours. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
110,"@theblaze American ppl are prolife, anti #Obamacare, pro #bordersecurity pro traditional marriage. Where has that gotten us. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
111,Dear @realDonaldTrump: You are an idiot. #america #politics #sticktoyourhair #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
112,@meetthepress @ron_fournier @realDonaldTrump Typical Liberal Media. Trump has now evolved. He is now non Mexican Pro Life. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
113,@marcorubio @GovernorPerry @GrahamBlog @McConnellPress Your silence is deafening. #TrumpIsRight #SecureTheBorder #illegalaliens #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
114,"Looking at presidential candidates, there is only one candidate, who can stand tall, and is all heads and shoulders. #Trump  #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
115,I'm voting for Donald Trump this election #waitonit #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
116,"@ZekeJMiller @Reince @SharonDay GOP plan to stop Trump? LOL Maybe they can put up loser candidates like Romney, McCain and Jeb! #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
117,It's truly amazing just how many people Donald Trump is making complete & utter fools of. Gotta love it :) #MurderersAndRapists #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
118,The more Big&Rich hates @realDonaldTrump The more Little&Poor follows him 3103K  @HillaryClinton 3810K #Election2016 #Hillary2016 #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
119,#greta Trump is absolutely on fire right now! He is a good man with a great family. He is the medicine this country needs! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
120,@GreggJarrett @FoxNews @GeekGirl2u @realDonaldTrump will do fine with legal Latino voters. #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
121,@realDonaldTrump notice the @StopHillaryPAC didn't include you probly @KarlRove hiding behind a name again #Trump #trumpisright #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
122,@inspirationguy U r a LOSER and jealous of me cos I'm RICH #TrumpWillBeThePrezCosWinningIsAllHeDoesUnlikeYouLosersAlsoBanTheTacos #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
123,@tommyhubb @JonathanHoenig Obama sees everything through an anti-Colonial prism.Every move he makes degrades our nation.#Cashinin #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
124,GRATE TWO SEE @realDonaldTrump GET TUFF ON BOARDER CONTROL!  HAS MY VOTE IN 2016!  #TCOT #ILLEGALSSTOLEJOBS #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
125,"@business  ""@HillaryClinton can't even manage @billclinton and she wants to be @POTUS"" #lol #OhHillNo #StopHillary2016 #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
126,"LOOKS LIKE LIBREALS OUR AFTER @Paula_Deen AGAIN,,  THANK GOD FOR @realDonaldTrump #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
127,"Props to @nbc, they are connected to Telemundo. Even more impressive they dumped Trump after Univision squabble. #DumpTrump #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
128,Trump believes in traditional marriage so strongly that he's been traditionally married 3x. He should teach a class or something. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
129,Everybody get on the Trump Train!! It's a First Class One-Way ticket to the White House with @realDonaldTrump  #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
130,@Colin_McManus7 2016 is the first election I can vote in and I am proudly voting for @realDonaldTrump #trumpforpresident #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
131,"#PrezTrump had a great week, he's the BIG news story, mission accomplished. #tcot #TeaParty #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
132,he was getting divorced & filing bankruptcies @robin182zz #Trump #bankrupt #Election2016 #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
133,@peddoc63 @realDonaldTrump So I guess Univision is Fair & Balanced. These are the people that R helping shape USA! #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
134,i want donald trump to win the presidency so bad. he cant be bought out like all the others. and he sticks to his convictions #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
135,RT @reel_fisherman6: I think Donald would bring this country back to where we used to be #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
136,ENOUGH. 4FAR 2LONG  2% of pop. has dictated 2the 98% due 2fear by PCpolice/afraid 2b called a bigot/racist. NO MORE!  #ccot #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
137,"If there was such a thing as the ""American"" Hitler. Donald Trump would probably be that guy. #nationalism #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
138,Clearly @realDonaldTrump has very good finance people because his shocking racist comments proves he not an intelligent human! #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
139,@realDonaldTrump: We have got to take our country back. It's time! Win it Mr. Trump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
140,@marcorubio .  Adios for your comments about @realDonaldTrump .. You are a disappointment. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
141,And this dude wants to be potus #FOH #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
142,Mr. @realDonaldTrump   I appreciate you standing your ground as you've done.  I can say I've never felt better about voting. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
143,@realDonaldTrump Its admirable how you're willing to lose sponsors for the greater good. We've longed for voice like yours! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
144,Macy's to stop selling Trump merch. I guess he'll sue them next. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
145,@NBCNews political correctness is killing the country! The Don is telling the truth! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
146,Donald Trump please shut the eff up forever! To think I liked your men's suits at Macy's! You suck! #andersoncooper #CNN #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
